P_max,OmegaP,OmegaM,t_max,Mu,Gamma_e,delta_a,delta_f,number_of_fails,mp.dps,ComputTime
0.331475147133023,1.02186558534777,4.07230235369794,1.1561930304123,0,1,4.5,0,1,30,658.11283993721
0.307587707045314,1.02418863254297,4.47197142799052,1.14198226581171,0,1,5,0,0,30,558.596493959427
0.28679200243017,1.02593387931862,4.87335794678209,1.13011465222381,0,1,5.5,0,0,30,564.819967269898
0.268550946498806,1.027260687421,5.27587549680462,1.12007252566264,0,1,6,0,0,30,598.686493873596
0.25243745735112,1.02828889681898,5.67934759315059,1.11146715754345,0,1,6.5,0,1,30,684.674061536789
0.238110289694481,1.02911431185535,6.08341121109399,1.1040085639643,0,1,7,0,1,30,722.116574287415
0.225294887154913,1.02976866513035,6.48798614062145,1.09749224670075,0,1,7.5,0,1,30,726.348826646805
0.213768619611171,1.03030870070781,6.89296779142988,1.09173864711962,0,1,8,0,0,30,629.106659412384
0.203349507594409,1.03076094300714,7.29826030264211,1.08662733348326,0,1,8.5,0,0,30,628.109615564346
0.193887617276455,1.03112712773066,7.70375096279866,1.08205909294098,0,1,9,0,1,30,745.154358148575
0.185258470374628,1.03144691921727,8.10957344383227,1.0779405031897,0,1,9.5,0,1,30,755.922363519669
0.177357967886979,1.03171228204594,8.51552384348783,1.0742214313529,0,1,10,0,1,30,734.000165224075
0.170098452829632,1.03193787807623,8.92154708903449,1.0708472912987,0,1,10.5,0,1,30,754.952369451523
0.163405633647656,1.03213210231404,9.32780819186711,1.06776384542603,0,1,11,0,1,30,743.989929914475
0.157216161929413,1.03231371765606,9.73415100855354,1.06492777423601,0,1,11.5,0,1,30,811.942402839661
0.151475710943713,1.03246577773667,10.1404990270515,1.06232685568429,0,1,12,0,4,30,866.032926797867
0.14613744025534,1.03258951571771,10.5469975556923,1.05993369823889,0,1,12.5,0,4,30,816.985842227936
0.141160760172269,1.03270615566531,10.9535823310376,1.05771124417293,0,1,13,0,4,30,905.034854888916
0.13651033072536,1.03281794858864,11.3602418949077,1.05564189556875,0,1,13.5,0,4,30,849.849155664444
0.13215524540479,1.03291040397891,11.7668889764307,1.05372363833599,0,1,14,0,1,30,802.830955028534
0.128068361428816,1.03299191747219,12.1735766643038,1.05192883686668,0,1,14.5,0,1,30,781.760952949524
0.124225747029299,1.03306620785225,12.5803471759166,1.05025250829612,0,1,15,0,1,30,773.821233987808
0.12060622274292,1.03313085017499,12.9871508049669,1.04868601507392,0,1,15.5,0,1,30,831.822808265686
0.117190978710569,1.03319875599283,13.3939737741963,1.04720368873372,0,1,16,0,4,30,974.552763700485
0.113963253762812,1.03325272030017,13.8008966121786,1.04581752778261,0,1,16.5,0,4,30,989.603713035584
0.110908065044437,1.0333057925326,14.207744828707,1.04450546649678,0,1,17,0,4,30,956.494427442551
0.108011979159685,1.03335022262724,14.6146603647053,1.04327074199711,0,1,17.5,0,3,30,1071.37828636169
0.105262917634266,1.03339330613311,15.0215863477727,1.04209913617964,0,1,18,0,4,30,1007.98614525795
0.102649990854638,1.03343308584946,15.4286083823525,1.04098903476433,0,1,18.5,0,2,30,1017.66320371628
0.10016335576173,1.03346860722406,15.8355839721253,1.03993802493095,0,1,19,0,5,30,1056.75861430168
0.0977940934388597,1.03350046410454,16.242520155681,1.03894198212843,0,1,19.5,0,3,30,1092.02054786682
0.09553410343833,1.03352923701751,16.6495437491251,1.03799102703019,0,1,20,0,4,30,975.383817911148
0.0933760122387473,1.03356488581302,17.0565572029103,1.03708282706975,0,1,20.5,0,5,30,1033.87820720673
0.0913130936926779,1.033590003513,17.463651860032,1.03622057640754,0,1,21,0,5,30,1100.5816192627
0.0893391996625211,1.03361098760186,17.8706987177977,1.03540046206988,0,1,21.5,0,4,30,1017.17245721817
0.0874486993741333,1.0336313245898,18.2777399189513,1.03461427775947,0,1,22,0,6,30,1099.69768095016
0.0856364262288221,1.03365960935697,18.684831856612,1.03385848014346,0,1,22.5,0,4,30,989.531099319458
0.083897631031708,1.03367527814794,19.0919180990201,1.03313828224656,0,1,23,0,3,30,996.813592910767
0.0822279407493801,1.03369430022941,19.4989841103603,1.03244744126011,0,1,23.5,0,3,30,979.233646154404
0.0806233220579181,1.0337129571359,19.9061215050113,1.03178392392198,0,1,24,0,3,30,989.858362913132
0.0790800490392232,1.03372604230039,20.3132107155389,1.03115000048656,0,1,24.5,0,7,30,1320.04365706444
0.757358462666232,0.963113433094541,2.0365387852544,1.31714243451661,0,1.7783,0,0,0,30,167.096699476242
0.748275115245056,0.966771611647914,2.08812660054547,1.30860864412953,0,1.7783,0.5,0,2,30,563.220021486282
0.72352982968501,0.975916085710714,2.2349680611009,1.28666352031367,0,1.7783,1,0,2,30,551.701759338379
0.688790619200743,0.98690372637748,2.45785709618302,1.25877060236241,0,1.7783,1.5,0,0,30,375.663945198059
0.649666439012556,0.996979470177389,2.73571763006089,1.23089575592409,0,1.7783,2,0,2,30,542.898147821426
0.610052848451931,1.00515986496326,3.05117218331575,1.20585964847202,0,1.7783,2.5,0,0,30,386.171744585037
0.572114689608776,1.01142884476381,3.39191013424718,1.18438203784149,0,1.7783,3,0,2,30,541.820936441422
0.536835789494673,1.01612218704186,3.74970773713407,1.16629592976161,0,1.7783,3.5,0,2,30,577.727922201157
0.504525976175215,1.01966154685489,4.11936842725156,1.15106916813143,0,1.7783,4,0,0,30,420.930201768875
0.475150927964851,1.02232530695559,4.49726062854858,1.13819845106014,0,1.7783,4.5,0,0,30,472.171104669571
0.448518915813348,1.02436273767101,4.8811231306646,1.12724203718692,0,1.7783,5,0,0,30,579.225171327591
0.424379124999985,1.0259347982061,5.26937724139139,1.1178235422575,0,1.7783,5.5,0,0,30,515.312110900879
0.402470695562523,1.02718769496363,5.66097268827837,1.10966027039573,0,1.7783,6,0,0,30,573.35472369194
0.382545600165806,1.02818301432098,6.05511649815479,1.10252672579612,0,1.7783,6.5,0,0,30,539.699942350388
0.36437804264933,1.02898038083259,6.4512548328745,1.09626001998755,0,1.7783,7,0,1,30,611.825820922852
0.34776711382343,1.02963587574664,6.84890845528369,1.09069770841512,0,1.7783,7.5,0,1,30,627.009810447693
0.332536224662857,1.03017705133606,7.24790981299986,1.08573531549364,0,1.7783,8,0,1,30,614.973862409592
0.318531132028066,1.03062457140178,7.64796088766136,1.08128677107977,0,1.7783,8.5,0,1,30,724.632196426392
0.305617475745089,1.03100495822735,8.04885636552945,1.07727005754448,0,1.7783,9,0,1,30,748.525552272797
0.293678276823811,1.03132693064343,8.45051976747209,1.07362209973057,0,1.7783,9.5,0,1,30,628.895110368729
0.282611602539733,1.03160357091294,8.85270449160972,1.07030893332121,0,1.7783,10,0,1,30,717.204248428345
0.272328478711838,1.03183957592762,9.25551156612908,1.06728263235392,0,1.7783,10.5,0,1,30,620.06655216217
0.262751066820013,1.03204088782669,9.65865495030311,1.06449961602972,0,1.7783,11,0,1,30,761.462976455689
0.25381109386637,1.03222893761897,10.0622723286753,1.06193631660794,0,1.7783,11.5,0,1,30,680.995368003845
0.245448510300144,1.03238485138314,10.4661647411407,1.05957157185115,0,1.7783,12,0,1,30,629.386941194534
0.237610347562829,1.03252031689104,10.8703040269508,1.05738173055717,0,1.7783,12.5,0,1,30,647.519692182541
0.230249747227392,1.03264979129124,11.2747952083827,1.05534216050749,0,1.7783,13,0,1,30,575.138237476349
0.22332513612438,1.03275110737564,11.6794608509484,1.05345143985804,0,1.7783,13.5,0,3,30,782.076410770416
0.216799524929597,1.03285077936945,12.0843350993618,1.05167545887817,0,1.7783,14,0,3,30,762.218684673309
0.210639910813749,1.03293944207181,12.4893182690661,1.05001970120114,0,1.7783,14.5,0,3,30,787.016368627548
0.204816767716158,1.03302346902295,12.8945563034304,1.04846083111801,0,1.7783,15,0,1,30,588.825407743454
0.199303610358831,1.03309218434805,13.2999378497905,1.04700033161182,0,1.7783,15.5,0,3,30,760.261966705322
0.194076620427734,1.03315227078101,13.7053810417301,1.04562848887157,0,1.7783,16,0,1,30,640.730015516281
0.189114325182366,1.03321692443213,14.1109723068486,1.04432214106213,0,1.7783,16.5,0,1,30,622.008973360062
0.184397320415301,1.03327038449092,14.5166931017746,1.04309938548071,0,1.7783,17,0,3,30,602.094556808472
0.179908030970757,1.03331354659585,14.9224478531008,1.04194198422584,0,1.7783,17.5,0,3,30,730.042296171188
0.175630503183099,1.03336083872767,15.3283584479256,1.04084034729371,0,1.7783,18,0,2,30,567.388828992844
0.17155022447584,1.03340781897475,15.7343053860678,1.03979496672861,0,1.7783,18.5,0,1,30,523.929158687592
0.16765396616187,1.03344177945744,16.1403119750596,1.03880361018452,0,1.7783,19,0,1,30,624.363165855408
0.163929646088621,1.03347692207041,16.5464590864845,1.03786182445187,0,1.7783,19.5,0,4,30,742.578680992127
0.160366208325757,1.03350619522323,16.9525615534252,1.03696584991573,0,1.7783,20,0,1,30,510.04054069519
0.156953517513027,1.03354145897713,17.3588204368735,1.03610661660112,0,1.7783,20.5,0,1,30,630.382713079453
0.153682265848509,1.03356755852513,17.7651171404028,1.03529105484208,0,1.7783,21,0,4,30,742.550561904907
0.150543891021367,1.0335918930128,18.1714324162734,1.03450788653154,0,1.7783,21.5,0,1,30,481.631522893906
0.14753050362251,1.03361357736664,18.5778111229453,1.03376152547907,0,1.7783,22,0,1,30,478.999971151352
0.14463482280488,1.03363551864196,18.9842053110829,1.03304587692486,0,1.7783,22.5,0,4,30,707.795525074005
0.141850119119437,1.0336583548754,19.3906489841032,1.03235642758751,0,1.7783,23,0,1,30,585.312443256378
0.139170163632567,1.03367912190845,19.7971230865196,1.03170197915535,0,1.7783,23.5,0,4,30,710.732948541641
0.136589182526341,1.03369648592606,20.2036956819567,1.0310680977428,0,1.7783,24,0,1,30,493.7059237957
0.134101816526814,1.03371714413055,20.6102015027572,1.03046091669098,0,1.7783,24.5,0,4,30,667.756120681763
0.771369474261737,1.00798675038988,3.48899529732232,1.17342525319979,0,3.1623,0,0,0,30,157.299540758133
0.76812652454827,1.00853629292982,3.52124358130578,1.17178199218737,0,3.1623,0.5,0,2,30,475.649090528488
0.758747062105327,1.01004097988965,3.61570870700951,1.16714393993419,0,3.1623,1,0,2,30,496.070129156113
0.744165547035395,1.01222279004314,3.76664879746965,1.16025340164655,0,3.1623,1.5,0,0,30,440.413200855255
0.725631499516328,1.01467667620511,3.96611313000881,1.15201441661593,0,3.1623,2,0,2,30,492.733617544174
0.704428090889847,1.01715328398948,4.2056836011538,1.14321140316394,0,3.1623,2.5,0,2,30,500.943184375763
0.681681781740433,1.01946147147785,4.47741707381349,1.13442362516623,0,3.1623,3,0,0,30,458.620651483536
0.658281699110343,1.0215061723326,4.77454146719775,1.12601983761918,0,3.1623,3.5,0,1,30,475.746695041657
0.634876871289742,1.02327180355915,5.09155158084865,1.1181812088487,0,3.1623,4,0,1,30,493.058901309967
0.611911655172543,1.0247754691497,5.4242134871782,1.11095856088469,0,3.1623,4.5,0,0,30,460.318566560745
0.589671802418656,1.0260423505841,5.76916094978616,1.10437661282756,0,3.1623,5,0,0,30,448.312129735947
0.568327282844334,1.02708802257776,6.12392646441221,1.0984102820473,0,3.1623,5.5,0,1,30,503.520567178726
0.547966959637037,1.02797625864148,6.48648428331572,1.09298626005181,0,3.1623,6,0,1,30,502.037226676941
0.528624688568002,1.02872844491915,6.8553139395137,1.08806915150374,0,3.1623,6.5,0,1,30,521.496635913849
0.510298131634314,1.02935199610688,7.22930530042379,1.08359491104509,0,3.1623,7,0,0,30,478.89840388298
0.492961949443412,1.02988841905188,7.60756179409056,1.07952409883408,0,3.1623,7.5,0,1,30,553.480102062225
0.47657687382865,1.03034854399205,7.98937031714745,1.07580507162932,0,3.1623,8,0,1,30,533.772590398789
0.461095850495539,1.03073316286253,8.37401253499071,1.07240078733341,0,3.1623,8.5,0,0,30,497.532863855362
0.446468135295785,1.03107076994576,8.76122475697035,1.06927937092176,0,3.1623,9,0,0,30,532.803557634354
0.432641978615783,1.03136175314125,9.15049057175695,1.06639877875658,0,3.1623,9.5,0,2,30,623.960116147995
0.419566343632197,1.03161435180611,9.5415711948224,1.0637439564941,0,3.1623,10,0,0,30,567.935116052628
0.40719196837252,1.03183573815313,9.93425315271821,1.06128995819839,0,3.1623,10.5,0,0,30,538.203034162521
0.395471985347224,1.03202826038848,10.3281916357759,1.05900762710578,0,3.1623,11,0,0,30,565.285770893097
0.384362245574596,1.0322041623184,10.7234143156247,1.05688454839997,0,3.1623,11.5,0,2,30,633.371644020081
0.373821447604823,1.03235402596588,11.1195820642686,1.05490919167867,0,3.1623,12,0,0,30,567.808949708939
0.363811140166154,1.03249210399663,11.5167154990812,1.05306062491571,0,3.1623,12.5,0,2,30,676.4245865345
0.354295645187266,1.03261061358511,11.9145785843312,1.05132973413549,0,3.1623,13,0,2,30,621.971428155899
0.345241932831981,1.03271939037606,12.3131651525989,1.04971399076732,0,3.1623,13.5,0,0,30,598.209162950516
0.336619469857944,1.03281489052314,12.7124136121901,1.04819258215662,0,3.1623,14,0,0,30,598.705787181854
0.328400055524349,1.03290612814834,13.1123006782039,1.04675177767223,0,3.1623,14.5,0,3,30,693.310581207275
0.320557654296304,1.0329831844642,13.5126157618147,1.04540765834138,0,3.1623,15,0,3,30,665.887976169586
0.313068231361723,1.03306035550433,13.9134189716969,1.04412624420922,0,3.1623,15.5,0,3,30,711.867986679077
0.305909594643587,1.03312383507266,14.3146296002435,1.04291557862795,0,3.1623,16,0,3,30,686.113878250122
0.299061245437129,1.03318295406041,14.7162492154718,1.0417759791947,0,3.1623,16.5,0,3,30,691.737334251404
0.292504238769094,1.03323924793413,15.1181428557349,1.04068801942895,0,3.1623,17,0,3,30,747.053566217423
0.286221053918603,1.03328351072565,15.5203984564284,1.03966177551662,0,3.1623,17.5,0,3,30,701.697940587997
0.280195475026422,1.03332954589417,15.9229538603428,1.03868256326679,0,3.1623,18,0,0,30,637.029080152512
0.274412481490064,1.03337735449532,16.3257338448465,1.03774652408742,0,3.1623,18.5,0,0,30,625.127087593079
0.268858147644284,1.03341827403949,16.7287933577086,1.03685608657906,0,3.1623,19,0,3,30,687.577885150909
0.263519551143551,1.03344904584465,17.1320582880916,1.03601077446997,0,3.1623,19.5,0,0,30,637.702835559845
0.258384689407468,1.03348324617569,17.5355885938045,1.03519944337055,0,3.1623,20,0,3,30,734.04893040657
0.253442403514671,1.03351373842685,17.9392742740801,1.03442590928431,0,3.1623,20.5,0,3,30,734.695437669754
0.248682308902661,1.03354333844965,18.3430974135828,1.03368172536067,0,3.1623,21,0,0,30,629.987923145294
0.244094732289022,1.03356926194767,18.7471359120978,1.03297252990802,0,3.1623,21.5,0,0,30,617.850186109543
0.23967065425823,1.03359515774881,19.1512649079919,1.03229182008614,0,3.1623,22,0,0,30,669.621476888657
0.235401656990039,1.03361984692362,19.5556228235151,1.03163813267693,0,3.1623,22.5,0,3,30,762.872378349304
0.231279876658645,1.03364213015806,19.960073640394,1.03100922749515,0,3.1623,23,0,3,30,740.989954471588
0.227297960055933,1.03366260242953,20.3645966377851,1.03040509535363,0,3.1623,23.5,0,3,30,718.642640352249
0.223449025048136,1.03367896557329,20.7692926448174,1.02982471064798,0,3.1623,24,0,1,30,683.302470445633
0.219726624500869,1.03369995474474,21.1741142577348,1.02926679545265,0,3.1623,24.5,0,4,30,781.121660709381
0.776289608904069,1.02548182605045,6.11846343166589,1.09438656391041,0,5.6234,0,0,0,30,191.701113462448
0.775216812677796,1.02554298793956,6.1373286908448,1.09409997140822,0,5.6234,0.5,0,1,30,515.974559783936
0.772038295675453,1.02572775523506,6.19359547389501,1.09326256262958,0,5.6234,1,0,0,30,431.087603092194
0.766868905054181,1.02601255697034,6.28588368646819,1.09192775531619,0,5.6234,1.5,0,1,30,493.151414632797
0.759885338941827,1.02638238499145,6.41220373688443,1.090158177865,0,5.6234,2,0,1,30,501.052568674088
0.751307716410896,1.02681601018794,6.57002436196741,1.08804224192424,0,5.6234,2.5,0,0,30,442.367345333099
0.741379603931247,1.02728093760665,6.75642162306207,1.08567819368007,0,5.6234,3,0,0,30,465.870031356812
0.730349767789014,1.0277499537129,6.96850752680812,1.0831563638111,0,5.6234,3.5,0,0,30,461.716951847076
0.718457709962162,1.02823034599426,7.20338196541552,1.08051958073351,0,5.6234,4,0,1,30,469.319031238556
0.705923726052212,1.02868999371511,7.45823247768071,1.07786874310125,0,5.6234,4.5,0,1,30,458.520757198334
0.692943220095351,1.02913042041957,7.73059428528208,1.07521371541546,0,5.6234,5,0,0,30,450.072566270828
0.679684459789906,1.02953872370922,8.01814340338329,1.0726160443101,0,5.6234,5.5,0,1,30,476.280158996582
0.666288790686372,1.02992747456186,8.31893307997903,1.07008387808519,0,5.6234,6,0,1,30,461.765974521637
0.652872405464646,1.03027301545303,8.6312243051969,1.06764291522712,0,5.6234,6.5,0,0,30,480.345907926559
0.639528951936497,1.03058859858552,8.95343501381117,1.06530702945595,0,5.6234,7,0,1,30,514.735700368881
0.626332469649332,1.03088346183218,9.28430624568044,1.06307173074587,0,5.6234,7.5,0,0,30,457.402964830399
0.61334032553037,1.03113929153368,9.6228370058072,1.06094610129467,0,5.6234,8,0,1,30,485.579429864883
0.600595956201365,1.03137752504491,9.96786051889562,1.05892333812116,0,5.6234,8.5,0,0,30,439.366273164749
0.588131321513529,1.03159070090325,10.3187805279821,1.05700538171466,0,5.6234,9,0,1,30,525.309691667557
0.575969035509829,1.03178801076074,10.6746928323641,1.05518205656061,0,5.6234,9.5,0,1,30,529.470080375671
0.564124178780979,1.03196084735863,11.0351089443678,1.05345998430869,0,5.6234,10,0,0,30,457.509181261063
0.552605815999576,1.03211390638183,11.3995536206857,1.05182779883446,0,5.6234,10.5,0,0,30,500.666204214096
0.541418251974585,1.03225816927407,11.7674514286072,1.05027636135146,0,5.6234,11,0,0,30,480.359343528748
0.530562061818667,1.03239135742539,12.138411303181,1.04880737293485,0,5.6234,11.5,0,1,30,563.148868560791
0.520034929890681,1.03250911239775,12.5122677536829,1.0474086643507,0,5.6234,12,0,0,30,499.610760211945
0.509832328931645,1.03261460226282,12.8885918044762,1.04608843905332,0,5.6234,12.5,0,1,30,542.717757701874
0.499948067078329,1.0327095351269,13.2671415419606,1.04483001410553,0,5.6234,13,0,0,30,506.099655389786
0.490374726407683,1.03280039008274,13.6476994937678,1.0436348324919,0,5.6234,13.5,0,1,30,579.717268228531
0.481104012937651,1.03288367441373,14.0300589461262,1.04249329507069,0,5.6234,14,0,1,30,563.841933012009
0.472127034709338,1.03295722329459,14.4141376836428,1.04141230946692,0,5.6234,14.5,0,1,30,560.666775465012
0.463434521569332,1.03302924667007,14.7997133502039,1.04037532621491,0,5.6234,15,0,1,30,580.972247600555
0.45501699793266,1.03308819062368,15.1865984530494,1.03939556810506,0,5.6234,15.5,0,1,30,565.5784740448
0.446864917600415,1.03314748102968,15.5747244172639,1.03845216590594,0,5.6234,16,0,1,30,603.740756511688
0.438968768101775,1.03320285283671,15.9640602646253,1.03755061151413,0,5.6234,16.5,0,0,30,563.904609203339
0.431319150592846,1.03325002798756,16.3543805762692,1.03669115637399,0,5.6234,17,0,1,30,572.906877756119
0.42390684015299,1.03329973566352,16.7456520117174,1.03586723060965,0,5.6234,17.5,0,0,30,547.4585313797
0.416722830454562,1.03333814814189,17.1378467863898,1.03508411781569,0,5.6234,18,0,0,30,559.83496427536
0.409758365962338,1.03337925831331,17.5307776361084,1.03432829986278,0,5.6234,18.5,0,2,30,635.974857568741
0.403004964255227,1.03341675104122,17.9245708919722,1.03360197015809,0,5.6234,19,0,0,30,596.548274278641
0.396454430508787,1.03344822620917,18.3189661931189,1.03290798035451,0,5.6234,19.5,0,2,30,654.809045791626
0.390098865826133,1.03347925294254,18.7140250041524,1.03224255611641,0,5.6234,20,0,0,30,540.642451524735
0.38393067075945,1.03351023831063,19.109714228299,1.03159908608956,0,5.6234,20.5,0,2,30,644.202074050903
0.37794254507434,1.03353827479731,19.5059042678918,1.03097910417345,0,5.6234,21,0,2,30,626.849547624588
0.372127484662174,1.03356567685747,19.9026569975759,1.03038527721082,0,5.6234,21.5,0,0,30,570.29068851471
0.366478776252298,1.03358845225221,20.2998601800425,1.02981502575365,0,5.6234,22,0,0,30,594.467078447342
0.360989990518865,1.03361226064662,20.6975407415002,1.02926217988336,0,5.6234,22.5,0,2,30,622.576109886169
0.355654973995414,1.03363410173025,21.0956882630181,1.02872836286749,0,5.6234,23,0,4,30,638.265518426895
0.350467840172342,1.03364999144591,21.4941235902364,1.02821970067034,0,5.6234,23.5,0,4,30,646.428955554962
0.345422960040695,1.03366911786558,21.8930198206844,1.02772336784077,0,5.6234,24,0,4,30,522.645950555801
0.340514952315161,1.03368790304196,22.2921976827112,1.02724253041954,0,5.6234,24.5,0,1,30,437.568433523178
0.777893217898216,1.03136700876068,10.8299484077643,1.05181740083461,0,10,0,0,0,30,124.342725753784
0.777548847360575,1.03137416517853,10.8407339081791,1.05177115385739,0,10,0.5,0,0,30,244.084918737412
0.776519907445264,1.03139292029945,10.8729921078499,1.05162657035489,0,10,1,0,0,30,326.051821470261
0.774818746642273,1.03142662457764,10.9265512528909,1.05138845150278,0,10,1.5,0,0,30,259.003051996231
0.772465404516774,1.03146420860336,11.000869505981,1.05106200604245,0,10,2,0,0,30,302.013471841812
0.769486847449337,1.03151366190417,11.0954937577403,1.05065494790806,0,10,2.5,0,0,30,233.385303258896
0.765915986853409,1.03157659990508,11.2097165219796,1.05017058797963,0,10,3,0,0,30,311.146857500076
0.761790553100186,1.03164937500028,11.3427120685239,1.04961488679317,0,10,3.5,0,0,30,335.04149222374
0.757151901742683,1.03172133094814,11.4935964148301,1.04900617884421,0,10,4,0,0,30,240.347732067108
0.75204382350817,1.03180131296773,11.6615766666157,1.0483433452976,0,10,4.5,0,0,30,271.249706983566
0.746511418444968,1.03188648138261,11.8456318670513,1.04763903851015,0,10,5,0,0,30,262.331204414368
0.740600079721067,1.03197747106382,12.0447208935848,1.04689812315703,0,10,5.5,0,0,30,239.751652479172
0.734354616648971,1.03205671799246,12.2579343945794,1.04613774161112,0,10,6,0,0,30,248.587947130203
0.727818531562653,1.0321446242815,12.4844130047464,1.04535004417878,0,10,6.5,0,0,30,239.358888864517
0.721033452542118,1.03223132233877,12.7231283651251,1.04455532374398,0,10,7,0,0,30,278.170149087906
0.714038714285453,1.03231523972672,12.973232182002,1.04375056668563,0,10,7.5,0,0,30,253.570198297501
0.706871072984714,1.03240001275501,13.2338596963808,1.04293987597093,0,10,8,0,0,30,305.859729290009
0.699564537281566,1.03247987898195,13.5042592991309,1.04213740864151,0,10,8.5,0,0,30,271.880766391754
0.692150295966944,1.03255046934386,13.783714969567,1.04133862599163,0,10,9,0,0,30,299.938304185867
0.684656723279588,1.03262810621197,14.0714452739158,1.04054545431865,0,10,9.5,0,0,30,265.36412191391
0.677109444063318,1.03270028922642,14.3669734281793,1.03976597190871,0,10,10,0,0,30,219.001488924027
0.669531443078691,1.03276840527396,14.6695208576919,1.03899691029798,0,10,10.5,0,0,30,276.212750196457
0.66194320499666,1.03283358138592,14.9785925041028,1.03824106823212,0,10,11,0,0,30,293.922176361084
0.654362874075039,1.03289100687918,15.293752692273,1.03750543001285,0,10,11.5,0,0,30,270.032249212265
0.646806424573134,1.03295132232333,15.6145501618663,1.03678421348551,0,10,12,0,0,30,319.970341444016
0.639287835098271,1.03300441784623,15.9403753403297,1.0360805790786,0,10,12.5,0,0,30,441.701132297516
0.631819261638458,1.03305663114524,16.2711039293526,1.03539459084338,0,10,13,0,0,30,441.04339671135
0.624411205562236,1.03310796473521,16.6061087660473,1.03472602815119,0,10,13.5,0,0,30,435.223740577698
0.617072673960397,1.03315389333789,16.9453225546888,1.03407363526781,0,10,14,0,0,30,442.902628898621
0.609811330644685,1.03319526639572,17.2882063140312,1.03344162364879,0,10,14.5,0,0,30,433.109911203384
0.602633636843846,1.03323910515575,17.6346405392025,1.03282409984264,0,10,15,0,0,30,424.644713401794
0.595544981129231,1.03327715950256,17.9843698672102,1.0322255263881,0,10,15.5,0,0,30,441.04031586647
0.588549798559392,1.03331516289338,18.3370546858291,1.03164365854285,0,10,16,0,0,30,439.030356884003
0.581651679259273,1.03334887117317,18.6926142989409,1.03108184225393,0,10,16.5,0,0,30,439.714765787125
0.574853466883042,1.03338664039779,19.0507874997047,1.03052951598881,0,10,17,0,0,30,414.277580022812
0.568157347521297,1.03341572351998,19.4113267984937,1.02999953269748,0,10,17.5,0,0,30,440.974939584732
0.561564929674825,1.03344407954412,19.7741968469352,1.02948137273751,0,10,18,0,0,30,455.741173505783
0.555077315982695,1.03347192721563,20.1392459899358,1.02897968941767,0,10,18.5,0,0,30,451.008308887482
0.548695167362851,1.03350179594822,20.506200814756,1.02849030954628,0,10,19,0,0,30,474.688001871109
0.542418760242569,1.03352434625839,20.8750898979321,1.02801769439067,0,10,19.5,0,0,30,444.452943325043
0.536248037507232,1.03354715741918,21.2456516080835,1.02756025559558,0,10,20,0,0,30,436.189357280731
0.53018265376908,1.03357206960846,21.6178533591097,1.02711292685567,0,10,20.5,0,0,30,459.170941352844
0.524222015535359,1.03359094059667,21.991583994743,1.02667867795536,0,10,21,0,0,30,445.372107744217
0.518365316767007,1.03361316015483,22.3668142256841,1.02625795994166,0,10,21.5,0,0,30,468.067827939987
0.512611570341333,1.03362951732454,22.7433482893446,1.02584869107136,0,10,22,0,0,30,471.427900314331
0.506959635817164,1.03364818976859,23.1211955238017,1.02544846320764,0,10,22.5,0,0,30,457.720907211304
0.501408243935149,1.03366654165221,23.5002352695686,1.02506170568021,0,10,23,0,0,30,486.691922426224
0.495956018182501,1.03368384450314,23.8803564732268,1.02468546540244,0,10,23.5,0,0,30,485.857325792313
0.490601493759443,1.03369618917174,24.2616263382304,1.0243203072855,0,10,24,0,0,30,488.143087625504
0.485343134234725,1.03371049244563,24.6438323216595,1.02396431134866,0,10,24.5,0,0,30,474.579491615295
0.778403158940759,1.03324623205872,19.2301253475652,1.02870685907142,0,17.7828,0,0,0,30,142.457277774811
0.778293736309327,1.03324652105167,19.2362210818099,1.02869774335268,0,17.7828,0.5,0,0,30,404.01335144043
0.777965891727902,1.03324799015396,19.2545068980391,1.0286733200947,0,17.7828,1,0,0,30,408.939604997635
0.777420889689249,1.03325219008395,19.2849368205928,1.02863233868654,0,17.7828,1.5,0,0,30,398.402294397354
0.776660819682988,1.03325908579386,19.3273987316688,1.02857340093972,0,17.7828,2,0,0,30,386.327887058258
0.775688569724433,1.03326281591855,19.3818112528704,1.02849989500111,0,17.7828,2.5,0,0,30,430.120065689087
0.774507790293167,1.03326901402113,19.448016532281,1.02841239070135,0,17.7828,3,0,0,30,411.64798617363
0.773122849681378,1.03327821116212,19.5258358039635,1.02830681925287,0,17.7828,3.5,0,0,30,390.757730960846
0.77153878186049,1.03328535066549,19.6152295241032,1.02818929033418,0,17.7828,4,0,0,30,397.963216066361
0.769761228193163,1.03329598335518,19.7157596562185,1.02805796702775,0,17.7828,4.5,0,0,30,402.793705701828
0.767796374370601,1.0333054430514,19.8273636818076,1.02791259715494,0,17.7828,5,0,0,30,403.510586977005
0.765650883996848,1.0333182234888,19.949779913796,1.02775683322675,0,17.7828,5.5,0,0,30,431.197777032852
0.763331830228216,1.03333023400458,20.0826596352387,1.02758661739507,0,17.7828,6,0,0,30,417.967393398285
0.760846626809599,1.03334403099514,20.2258595524773,1.02740693872674,0,17.7828,6.5,0,0,30,421.474014520645
0.758202959754882,1.03335766211788,20.3789212168482,1.02721825258927,0,17.7828,7,0,0,30,435.82546710968
0.755408720775781,1.03336940122896,20.5417140681724,1.02702220352397,0,17.7828,7.5,0,0,30,450.4156935215
0.752471943420482,1.03338529117812,20.7138203859321,1.0268164815525,0,17.7828,8,0,0,30,414.984082460403
